trial,register,rdistance,strength,edistance
3,2.0,158.0,-17491.0,64
3,10.0,205.0,-19113.0,64
3,11.0,122.0,-22195.0,64
3,0.0,86.0,-15218.0,64
3,1.0,158.0,-17422.0,64
3,2.0,231.0,-17443.0,64
3,10.0,205.0,-18471.0,64
3,11.0,121.0,-22561.0,64
3,0.0,86.0,-15443.0,64
3,1.0,231.0,-17263.0,64
3,2.0,157.0,-17512.0,64
3,10.0,204.0,-18608.0,64
3,11.0,121.0,-22669.0,64
3,0.0,86.0,-15478.0,64
3,1.0,231.0,-17387.0,64
3,2.0,157.0,-17842.0,64
3,10.0,205.0,-18559.0,64
3,11.0,121.0,-22715.0,64
3,0.0,86.0,-15314.0,64
3,1.0,231.0,-17679.0,64
3,2.0,157.0,-17956.0,64
3,10.0,205.0,-18376.0,64
3,11.0,122.0,-22320.0,64
3,0.0,86.0,-15365.0,64
3,1.0,158.0,-17257.0,64
3,2.0,230.0,-17921.0,64
4,0.0,165.0,-16789.0,62
4,1.0,222.0,-18990.0,62
4,10.0,214.0,-17213.0,62
4,11.0,133.0,-21803.0,62
4,0.0,168.0,-17821.0,62
4,1.0,222.0,-20865.0,62
4,10.0,199.0,-20542.0,62
4,0.0,232.0,-18760.0,62
4,1.0,85.0,-21014.0,62
4,2.0,157.0,-21441.0,62
4,10.0,199.0,-20337.0,62
4,0.0,232.0,-18587.0,62
4,1.0,159.0,-20865.0,62
4,2.0,85.0,-21535.0,62
4,10.0,198.0,-19924.0,62
4,0.0,160.0,-21082.0,62
4,1.0,232.0,-21555.0,62
4,10.0,203.0,-18577.0,62
4,0.0,82.0,-11925.0,62
4,10.0,205.0,-18849.0,62
4,11.0,79.0,-19153.0,62
4,0.0,159.0,-1994.0,62
4,1.0,250.0,-17263.0,62
4,10.0,214.0,-17842.0,62
4,11.0,154.0,-25239.0,62
4,0.0,158.0,-4923.0,62
4,10.0,194.0,-19671.0,62
4,0.0,73.0,-12618.0,62
4,1.0,214.0,-17624.0,62
4,2.0,161.0,-18012.0,62
4,10.0,195.0,-19904.0,62
4,0.0,73.0,-12561.0,62
4,1.0,160.0,-16894.0,62
4,10.0,195.0,-20049.0,62
4,0.0,74.0,-12840.0,62
4,1.0,160.0,-16986.0,62
4,10.0,195.0,-19948.0,62
4,0.0,73.0,-12722.0,62
4,1.0,160.0,-17150.0,62
4,10.0,194.0,-19960.0,62
4,0.0,73.0,-12714.0,62
4,1.0,160.0,-17142.0,62
4,10.0,194.0,-19978.0,62
4,0.0,74.0,-12812.0,62
4,1.0,160.0,-17566.0,62
4,10.0,206.0,-20111.0,62
4,0.0,73.0,-12542.0,62
4,1.0,160.0,-17623.0,62
4,10.0,195.0,-20008.0,62
4,0.0,73.0,-12841.0,62
4,1.0,161.0,-17546.0,62
4,10.0,195.0,-20000.0,62
4,0.0,74.0,-12788.0,62
4,1.0,160.0,-17022.0,62
4,10.0,195.0,-20158.0,62
4,0.0,74.0,-12523.0,62
4,1.0,160.0,-17182.0,62
4,10.0,195.0,-19958.0,62
4,0.0,74.0,-12865.0,62
4,1.0,161.0,-17637.0,62
4,10.0,195.0,-19981.0,62
4,0.0,73.0,-12634.0,62
4,1.0,160.0,-17567.0,62
4,2.0,225.0,-24956.0,62
4,10.0,195.0,-20234.0,62
4,0.0,74.0,-12691.0,62
4,1.0,160.0,-17449.0,62
4,10.0,195.0,-19942.0,62
4,0.0,74.0,-12755.0,62
4,1.0,160.0,-17069.0,62
4,10.0,195.0,-20266.0,62
4,0.0,74.0,-12795.0,62
4,1.0,160.0,-16818.0,62
4,10.0,195.0,-20141.0,62
4,0.0,74.0,-12573.0,62
4,1.0,160.0,-17347.0,62
4,10.0,195.0,-20068.0,62
4,0.0,74.0,-13026.0,62
4,1.0,161.0,-17620.0,62
4,10.0,195.0,-20199.0,62
4,0.0,73.0,-12772.0,62
4,1.0,161.0,-17282.0,62
4,10.0,194.0,-20073.0,62
4,0.0,74.0,-13019.0,62
4,1.0,160.0,-17847.0,62
4,10.0,195.0,-20203.0,62
4,0.0,73.0,-12700.0,62
4,1.0,161.0,-17286.0,62
4,10.0,195.0,-20159.0,62
4,0.0,73.0,-12732.0,62
4,1.0,160.0,-17860.0,62
4,10.0,195.0,-20086.0,62
4,0.0,74.0,-12831.0,62
4,1.0,160.0,-17444.0,62
4,10.0,201.0,-18550.0,62
4,0.0,74.0,-12945.0,62
4,1.0,161.0,-17537.0,62
4,10.0,195.0,-19990.0,62
4,0.0,74.0,-12804.0,62
4,1.0,160.0,-17394.0,62
4,10.0,195.0,-20102.0,62
4,0.0,74.0,-12811.0,62
4,1.0,160.0,-17361.0,62
4,2.0,227.0,-23756.0,62
4,10.0,202.0,-18262.0,62
4,0.0,74.0,-12878.0,62
4,1.0,160.0,-17218.0,62
4,10.0,195.0,-20316.0,62
4,0.0,73.0,-12918.0,62
4,1.0,160.0,-17574.0,62
4,10.0,195.0,-20021.0,62
4,0.0,73.0,-12931.0,62
4,1.0,161.0,-16905.0,62
4,10.0,202.0,-18113.0,62
4,0.0,74.0,-12842.0,62
4,1.0,160.0,-17846.0,62
4,10.0,195.0,-19892.0,62
4,0.0,74.0,-12638.0,62
4,1.0,160.0,-17426.0,62
4,10.0,195.0,-20243.0,62
4,0.0,74.0,-12795.0,62
4,1.0,160.0,-17594.0,62
4,10.0,195.0,-20275.0,62
4,0.0,74.0,-12980.0,62
4,1.0,160.0,-17216.0,62
4,10.0,195.0,-19743.0,62
4,0.0,74.0,-12880.0,62
4,1.0,160.0,-17840.0,62
4,10.0,195.0,-19870.0,62
4,0.0,74.0,-12800.0,62
4,1.0,161.0,-17227.0,62
4,10.0,195.0,-20209.0,62
4,0.0,73.0,-13106.0,62
4,1.0,161.0,-17606.0,62
4,10.0,195.0,-20018.0,62
4,0.0,74.0,-12777.0,62
4,1.0,160.0,-17593.0,62
4,10.0,195.0,-20415.0,62
4,0.0,74.0,-12917.0,62
4,1.0,161.0,-17370.0,62
4,10.0,195.0,-19981.0,62
4,0.0,74.0,-12996.0,62
4,1.0,160.0,-17738.0,62
4,10.0,195.0,-19943.0,62
4,0.0,75.0,-12903.0,62
4,1.0,161.0,-17651.0,62
4,10.0,195.0,-20023.0,62
4,0.0,74.0,-12773.0,62
4,1.0,160.0,-17556.0,62
4,10.0,195.0,-20084.0,62
4,0.0,73.0,-12960.0,62
4,1.0,160.0,-17440.0,62
4,10.0,195.0,-19838.0,62
4,0.0,74.0,-12589.0,62
4,1.0,161.0,-16974.0,62
4,10.0,195.0,-20139.0,62
4,0.0,74.0,-12638.0,62
4,1.0,160.0,-17315.0,62
4,2.0,242.0,-21140.0,62
4,10.0,202.0,-18446.0,62
4,0.0,74.0,-12780.0,62
4,1.0,161.0,-17676.0,62
4,10.0,202.0,-18095.0,62
4,0.0,73.0,-12688.0,62
4,1.0,160.0,-17446.0,62
4,10.0,195.0,-19916.0,62
4,0.0,73.0,-12629.0,62
4,1.0,160.0,-17457.0,62
4,10.0,195.0,-19893.0,62
4,0.0,74.0,-12980.0,62
4,1.0,160.0,-17460.0,62
4,10.0,202.0,-18510.0,62
4,0.0,74.0,-12797.0,62
4,1.0,161.0,-16819.0,62
4,10.0,195.0,-20268.0,62
4,0.0,73.0,-12977.0,62
4,1.0,160.0,-17807.0,62
4,10.0,195.0,-19918.0,62
4,0.0,74.0,-12648.0,62
4,1.0,160.0,-17519.0,62
4,10.0,195.0,-19751.0,62
4,0.0,73.0,-12832.0,62
4,1.0,160.0,-17969.0,62
4,10.0,195.0,-19843.0,62
4,0.0,74.0,-12570.0,62
4,1.0,160.0,-16959.0,62
4,10.0,203.0,-18678.0,62
4,0.0,74.0,-12944.0,62
4,1.0,160.0,-17961.0,62
4,10.0,202.0,-18093.0,62
4,0.0,74.0,-12685.0,62
4,1.0,160.0,-17155.0,62
4,10.0,195.0,-20372.0,62
4,0.0,74.0,-12720.0,62
4,1.0,160.0,-17270.0,62
4,10.0,195.0,-19873.0,62
4,0.0,74.0,-12807.0,62
4,1.0,161.0,-17356.0,62
4,10.0,205.0,-20197.0,62
4,0.0,74.0,-12661.0,62
