trial,register,rdistance,strength,edistance
3,10.0,234.0,-11985.0,80
3,11.0,83.0,-16009.0,80
3,10.0,233.0,-12272.0,80
3,11.0,82.0,-16092.0,80
3,10.0,235.0,-12185.0,80
3,11.0,83.0,-16106.0,80
3,10.0,234.0,-12029.0,80
3,11.0,83.0,-16151.0,80
3,10.0,234.0,-12005.0,80
3,11.0,83.0,-16032.0,80
3,10.0,234.0,-12183.0,80
3,11.0,82.0,-16094.0,80
3,10.0,235.0,-12077.0,80
3,11.0,83.0,-16148.0,80
3,10.0,234.0,-12167.0,80
3,11.0,83.0,-16019.0,80
3,10.0,234.0,-12042.0,80
3,11.0,83.0,-16008.0,80
3,10.0,233.0,-11993.0,80
3,11.0,83.0,-16027.0,80
3,10.0,234.0,-11966.0,80
3,11.0,83.0,-16230.0,80
3,10.0,235.0,-11857.0,80
3,11.0,83.0,-16046.0,80
3,10.0,234.0,-11961.0,80
3,11.0,83.0,-16035.0,80
4,10.0,234.0,-12299.0,80
4,11.0,83.0,-16287.0,80
4,10.0,234.0,-11824.0,80
4,11.0,82.0,-15279.0,80
4,10.0,235.0,-11765.0,80
4,11.0,82.0,-15142.0,80
4,10.0,234.0,-11674.0,80
4,11.0,82.0,-15117.0,80
4,10.0,234.0,-11916.0,80
4,11.0,83.0,-15426.0,80
4,10.0,235.0,-12011.0,80
4,11.0,83.0,-15348.0,80
4,10.0,233.0,-12088.0,80
4,11.0,82.0,-15817.0,80
4,10.0,234.0,-12016.0,80
4,11.0,83.0,-15355.0,80
4,10.0,235.0,-11905.0,80
4,11.0,82.0,-15345.0,80
4,10.0,234.0,-11992.0,80
4,11.0,82.0,-15347.0,80
4,10.0,234.0,-11841.0,80
4,11.0,82.0,-15314.0,80
4,10.0,234.0,-11835.0,80
4,11.0,82.0,-15324.0,80
4,10.0,234.0,-11948.0,80
4,11.0,82.0,-15409.0,80
4,10.0,234.0,-11602.0,80
4,11.0,83.0,-15209.0,80
4,10.0,234.0,-11679.0,80
4,11.0,82.0,-15267.0,80
4,10.0,233.0,-12119.0,80
4,11.0,83.0,-15351.0,80
4,10.0,234.0,-11849.0,80
4,11.0,83.0,-15321.0,80
4,10.0,234.0,-11924.0,80
4,11.0,83.0,-15238.0,80
4,10.0,235.0,-11871.0,80
4,11.0,82.0,-15311.0,80
4,10.0,233.0,-11822.0,80
4,11.0,83.0,-15204.0,80
4,10.0,235.0,-11865.0,80
4,11.0,82.0,-15176.0,80
4,10.0,235.0,-11834.0,80
4,11.0,82.0,-15389.0,80
4,10.0,234.0,-11822.0,80
4,11.0,82.0,-15221.0,80
4,10.0,234.0,-11870.0,80
4,11.0,83.0,-15258.0,80
4,10.0,233.0,-11880.0,80
4,11.0,83.0,-15249.0,80
4,10.0,233.0,-11696.0,80
4,11.0,83.0,-15235.0,80
4,10.0,234.0,-11774.0,80
4,11.0,83.0,-15213.0,80
4,10.0,234.0,-11971.0,80
4,11.0,82.0,-15305.0,80
4,10.0,234.0,-11984.0,80
4,11.0,82.0,-15268.0,80
4,10.0,234.0,-11548.0,80
4,11.0,82.0,-15274.0,80
4,10.0,234.0,-11924.0,80
4,11.0,82.0,-15267.0,80
4,10.0,234.0,-11780.0,80
4,11.0,83.0,-15218.0,80
4,10.0,233.0,-11965.0,80
4,11.0,82.0,-15412.0,80
4,10.0,234.0,-11837.0,80
4,11.0,82.0,-15282.0,80
4,10.0,234.0,-11739.0,80
4,11.0,83.0,-15281.0,80
4,10.0,234.0,-12083.0,80
4,11.0,83.0,-15303.0,80
4,10.0,234.0,-11921.0,80
4,11.0,82.0,-15301.0,80
4,10.0,235.0,-11899.0,80
4,11.0,82.0,-15436.0,80
4,10.0,234.0,-11819.0,80
4,11.0,82.0,-15300.0,80
4,10.0,234.0,-11898.0,80
4,11.0,83.0,-15123.0,80
4,10.0,234.0,-11718.0,80
4,11.0,82.0,-15323.0,80
4,10.0,234.0,-11895.0,80
4,11.0,83.0,-15254.0,80
4,10.0,234.0,-11971.0,80
4,11.0,82.0,-15331.0,80
4,10.0,234.0,-12020.0,80
4,11.0,82.0,-15320.0,80
4,10.0,234.0,-11688.0,80
4,11.0,82.0,-15227.0,80
4,10.0,234.0,-11542.0,80
4,11.0,83.0,-15229.0,80
4,10.0,234.0,-11990.0,80
4,11.0,82.0,-15394.0,80
4,10.0,234.0,-12056.0,80
4,11.0,83.0,-15265.0,80
4,10.0,233.0,-11745.0,80
4,11.0,83.0,-15226.0,80
4,10.0,233.0,-11834.0,80
4,11.0,82.0,-15261.0,80
4,10.0,234.0,-11667.0,80
4,11.0,83.0,-15235.0,80
4,10.0,233.0,-11768.0,80
4,11.0,83.0,-15242.0,80
4,10.0,234.0,-11717.0,80
4,11.0,83.0,-15304.0,80
4,10.0,234.0,-11837.0,80
4,11.0,82.0,-15357.0,80
4,10.0,234.0,-11914.0,80
4,11.0,82.0,-15365.0,80
4,10.0,234.0,-11775.0,80
4,11.0,82.0,-15322.0,80
4,10.0,234.0,-11808.0,80
4,11.0,83.0,-15176.0,80
4,10.0,233.0,-11848.0,80
4,11.0,83.0,-15240.0,80
4,10.0,234.0,-11959.0,80
4,11.0,83.0,-15224.0,80
4,10.0,234.0,-11807.0,80
4,11.0,83.0,-15246.0,80
4,10.0,234.0,-11628.0,80
4,11.0,83.0,-15277.0,80
4,10.0,234.0,-12145.0,80
4,11.0,83.0,-15353.0,80
4,10.0,234.0,-11824.0,80
4,11.0,83.0,-15387.0,80
4,10.0,234.0,-11705.0,80
4,11.0,83.0,-15333.0,80
4,10.0,234.0,-12053.0,80
4,11.0,82.0,-15330.0,80
4,10.0,234.0,-11890.0,80
4,11.0,83.0,-15326.0,80
4,10.0,234.0,-11797.0,80
4,11.0,82.0,-15309.0,80
4,10.0,234.0,-11826.0,80
4,11.0,83.0,-15233.0,80
4,10.0,234.0,-12105.0,80
4,11.0,82.0,-15268.0,80
4,10.0,234.0,-11838.0,80
4,11.0,82.0,-15348.0,80
4,10.0,234.0,-11690.0,80
4,11.0,83.0,-15178.0,80
4,10.0,234.0,-12215.0,80
4,11.0,83.0,-15233.0,80
4,10.0,233.0,-12243.0,80
4,11.0,83.0,-15223.0,80
4,10.0,234.0,-11876.0,80
4,11.0,82.0,-15212.0,80
4,10.0,234.0,-11654.0,80
4,11.0,83.0,-15203.0,80
4,10.0,234.0,-11742.0,80
4,11.0,82.0,-15300.0,80
4,10.0,234.0,-11784.0,80
4,11.0,83.0,-15258.0,80
4,10.0,233.0,-11804.0,80
4,11.0,82.0,-15372.0,80
4,10.0,234.0,-12052.0,80
4,11.0,82.0,-15367.0,80
4,10.0,234.0,-12005.0,80
4,11.0,83.0,-15273.0,80
4,10.0,234.0,-11770.0,80
4,11.0,83.0,-15297.0,80
4,10.0,234.0,-12002.0,80
4,11.0,82.0,-15472.0,80
4,10.0,234.0,-11678.0,80
4,11.0,83.0,-15254.0,80
4,10.0,235.0,-11977.0,80
4,11.0,82.0,-15379.0,80
4,10.0,233.0,-11953.0,80
4,11.0,83.0,-15343.0,80
4,10.0,235.0,-11911.0,80
4,11.0,83.0,-15188.0,80
4,10.0,235.0,-11985.0,80
4,11.0,82.0,-15329.0,80
4,10.0,234.0,-11797.0,80
4,11.0,83.0,-15264.0,80
4,10.0,234.0,-12037.0,80
4,11.0,82.0,-15302.0,80
4,10.0,234.0,-12009.0,80
4,11.0,82.0,-15476.0,80
4,10.0,234.0,-11752.0,80
4,11.0,82.0,-15259.0,80
4,10.0,233.0,-11963.0,80
4,11.0,83.0,-15276.0,80
4,10.0,234.0,-11772.0,80
4,11.0,83.0,-15250.0,80
4,10.0,233.0,-11745.0,80
4,11.0,82.0,-15360.0,80
4,10.0,234.0,-11841.0,80
4,11.0,83.0,-15305.0,80
4,10.0,233.0,-11893.0,80
4,11.0,83.0,-15151.0,80
4,10.0,234.0,-11931.0,80
4,11.0,83.0,-15244.0,80
4,10.0,233.0,-11828.0,80
4,11.0,83.0,-15245.0,80
4,10.0,234.0,-11920.0,80
4,11.0,82.0,-15408.0,80
4,10.0,234.0,-12031.0,80
4,11.0,83.0,-15284.0,80
0,10.0,223.0,-11709.0,70
0,11.0,74.0,-15719.0,70
0,12.0,150.0,-29103.0,70
0,10.0,224.0,-11588.0,70
0,11.0,73.0,-15777.0,70
0,12.0,282.0,-22152.0,70
0,10.0,224.0,-11608.0,70
0,11.0,74.0,-15746.0,70
0,10.0,222.0,-11746.0,70
0,11.0,73.0,-15712.0,70
0,10.0,224.0,-11916.0,70
0,11.0,73.0,-15743.0,70
0,10.0,223.0,-11666.0,70
0,11.0,73.0,-15842.0,70
0,10.0,224.0,-11785.0,70
0,11.0,74.0,-15763.0,70
0,10.0,223.0,-11828.0,70
0,11.0,73.0,-15746.0,70
0,10.0,223.0,-11993.0,70
0,11.0,73.0,-15819.0,70
0,10.0,223.0,-11697.0,70
0,11.0,74.0,-15837.0,70
0,10.0,223.0,-11703.0,70
0,11.0,73.0,-15810.0,70
0,10.0,223.0,-11861.0,70
0,11.0,73.0,-15736.0,70
0,10.0,222.0,-11991.0,70
0,11.0,74.0,-15745.0,70
0,10.0,223.0,-11749.0,70
0,11.0,73.0,-15652.0,70
0,12.0,149.0,-29306.0,70
0,10.0,224.0,-11820.0,70
0,11.0,74.0,-15740.0,70
0,10.0,223.0,-11907.0,70
0,11.0,74.0,-15776.0,70
0,10.0,223.0,-11997.0,70
0,11.0,73.0,-15838.0,70
0,12.0,281.0,-22037.0,70
0,10.0,223.0,-11936.0,70
0,11.0,73.0,-15758.0,70
0,10.0,223.0,-11748.0,70
0,11.0,74.0,-15663.0,70
0,10.0,224.0,-11704.0,70
0,11.0,73.0,-15743.0,70
0,10.0,224.0,-11955.0,70
0,11.0,74.0,-15830.0,70
0,10.0,223.0,-11881.0,70
0,11.0,74.0,-15693.0,70
0,10.0,223.0,-11965.0,70
0,11.0,74.0,-15740.0,70
0,10.0,223.0,-11781.0,70
0,11.0,73.0,-15717.0,70
0,10.0,223.0,-11739.0,70
0,11.0,74.0,-15690.0,70
0,10.0,223.0,-11917.0,70
0,11.0,73.0,-15821.0,70
0,10.0,224.0,-11807.0,70
0,11.0,73.0,-15779.0,70
0,10.0,224.0,-11857.0,70
0,11.0,73.0,-15737.0,70
0,10.0,223.0,-11874.0,70
0,11.0,73.0,-15659.0,70
0,10.0,223.0,-11850.0,70
0,11.0,73.0,-15725.0,70
0,10.0,224.0,-11816.0,70
0,11.0,74.0,-15702.0,70
0,10.0,224.0,-11743.0,70
0,11.0,73.0,-15784.0,70
0,10.0,223.0,-11861.0,70
0,11.0,74.0,-15782.0,70
0,10.0,224.0,-11810.0,70
0,11.0,73.0,-15788.0,70
0,10.0,223.0,-11693.0,70
0,11.0,73.0,-15872.0,70
0,10.0,223.0,-11681.0,70
0,11.0,74.0,-15621.0,70
0,10.0,224.0,-11741.0,70
0,11.0,73.0,-15689.0,70
0,12.0,151.0,-29320.0,70
0,10.0,223.0,-11905.0,70
0,11.0,73.0,-15768.0,70
0,10.0,224.0,-11809.0,70
0,11.0,74.0,-15683.0,70
0,10.0,224.0,-11747.0,70
0,11.0,74.0,-15769.0,70
0,10.0,224.0,-11890.0,70
0,11.0,74.0,-15650.0,70
0,10.0,223.0,-11832.0,70
0,11.0,73.0,-15783.0,70
0,10.0,223.0,-12059.0,70
0,11.0,74.0,-15879.0,70
0,10.0,223.0,-11923.0,70
0,11.0,73.0,-15786.0,70
0,10.0,224.0,-11759.0,70
0,11.0,74.0,-15730.0,70
0,10.0,223.0,-11745.0,70
0,11.0,73.0,-15838.0,70
0,12.0,286.0,-22099.0,70
0,10.0,224.0,-11690.0,70
0,11.0,73.0,-15670.0,70
0,10.0,224.0,-11989.0,70
0,11.0,73.0,-15758.0,70
0,10.0,223.0,-11840.0,70
0,11.0,74.0,-15690.0,70
0,10.0,223.0,-11739.0,70
0,11.0,73.0,-15680.0,70
0,12.0,280.0,-21462.0,70
0,10.0,223.0,-11821.0,70
0,11.0,73.0,-15735.0,70
0,10.0,223.0,-11991.0,70
0,11.0,74.0,-15768.0,70
0,10.0,223.0,-11832.0,70
0,11.0,74.0,-15580.0,70
0,12.0,287.0,-21762.0,70
0,10.0,223.0,-11803.0,70
0,11.0,74.0,-15750.0,70
0,12.0,286.0,-22001.0,70
0,10.0,223.0,-11828.0,70
0,11.0,74.0,-15729.0,70
0,10.0,222.0,-11829.0,70
0,11.0,73.0,-15790.0,70
0,10.0,223.0,-11708.0,70
0,11.0,73.0,-15743.0,70
0,12.0,152.0,-29294.0,70
0,10.0,224.0,-11765.0,70
0,11.0,74.0,-15692.0,70
0,10.0,224.0,-11571.0,70
0,11.0,73.0,-15760.0,70
0,12.0,285.0,-21891.0,70
0,10.0,223.0,-11798.0,70
0,11.0,74.0,-15787.0,70
0,10.0,223.0,-11843.0,70
0,11.0,74.0,-15625.0,70
0,12.0,150.0,-29067.0,70
0,10.0,224.0,-11998.0,70
0,11.0,73.0,-15800.0,70
0,12.0,277.0,-22348.0,70
0,10.0,224.0,-11886.0,70
0,11.0,73.0,-15694.0,70
0,10.0,223.0,-11801.0,70
0,11.0,73.0,-15744.0,70
0,10.0,223.0,-11670.0,70
0,11.0,73.0,-15724.0,70
0,10.0,223.0,-11932.0,70
0,11.0,74.0,-15690.0,70
0,10.0,224.0,-11750.0,70
0,11.0,74.0,-15667.0,70
0,10.0,223.0,-11857.0,70
0,11.0,73.0,-15760.0,70
0,12.0,282.0,-22019.0,70
0,10.0,223.0,-11886.0,70
0,11.0,73.0,-15742.0,70
0,10.0,223.0,-11819.0,70
0,11.0,73.0,-15704.0,70
0,10.0,222.0,-11684.0,70
0,11.0,73.0,-15736.0,70
0,10.0,223.0,-11785.0,70
0,11.0,74.0,-15604.0,70
0,10.0,223.0,-11941.0,70
0,11.0,73.0,-15750.0,70
0,10.0,223.0,-11667.0,70
0,11.0,73.0,-15723.0,70
0,10.0,223.0,-11871.0,70
0,11.0,74.0,-15775.0,70
0,12.0,281.0,-21319.0,70
0,10.0,223.0,-11753.0,70
0,11.0,73.0,-15812.0,70
0,10.0,223.0,-11950.0,70
0,11.0,73.0,-15732.0,70
0,10.0,224.0,-11833.0,70
0,11.0,73.0,-15735.0,70
0,10.0,223.0,-11884.0,70
0,11.0,74.0,-15723.0,70
0,12.0,284.0,-21443.0,70
0,10.0,224.0,-11853.0,70
0,11.0,74.0,-15694.0,70
0,10.0,224.0,-11680.0,70
0,11.0,73.0,-15745.0,70
0,12.0,284.0,-21802.0,70
0,10.0,223.0,-11734.0,70
0,11.0,73.0,-15725.0,70
0,10.0,223.0,-11891.0,70
0,11.0,73.0,-15744.0,70
0,12.0,283.0,-21861.0,70
0,10.0,222.0,-11893.0,70
0,11.0,73.0,-15792.0,70
0,10.0,224.0,-11565.0,70
0,11.0,73.0,-15703.0,70
0,10.0,224.0,-11785.0,70
0,11.0,73.0,-15763.0,70
0,10.0,224.0,-11780.0,70
0,11.0,73.0,-15784.0,70
0,10.0,223.0,-11729.0,70
0,11.0,73.0,-15768.0,70
0,10.0,222.0,-11782.0,70
0,11.0,74.0,-15747.0,70
0,10.0,224.0,-11735.0,70
0,11.0,74.0,-15672.0,70
0,10.0,223.0,-11883.0,70
0,11.0,74.0,-15734.0,70
1,10.0,225.0,-11823.0,70
1,11.0,73.0,-15756.0,70
1,12.0,149.0,-29714.0,70
1,10.0,224.0,-12869.0,70
1,11.0,73.0,-18787.0,70
1,10.0,222.0,-12231.0,70
1,11.0,73.0,-16006.0,70
1,10.0,223.0,-11994.0,70
1,11.0,73.0,-15847.0,70
1,10.0,224.0,-11722.0,70
1,11.0,73.0,-15654.0,70
1,10.0,223.0,-11746.0,70
1,11.0,74.0,-15757.0,70
1,10.0,223.0,-11678.0,70
1,11.0,74.0,-15713.0,70
1,12.0,283.0,-21454.0,70
1,10.0,223.0,-11739.0,70
1,11.0,73.0,-15809.0,70
1,12.0,278.0,-21479.0,70
1,10.0,224.0,-11785.0,70
1,11.0,74.0,-15741.0,70
1,10.0,224.0,-11737.0,70
1,11.0,74.0,-15658.0,70
1,10.0,222.0,-11952.0,70
1,11.0,73.0,-15779.0,70
1,12.0,151.0,-29580.0,70
1,10.0,224.0,-11691.0,70
1,11.0,73.0,-15770.0,70
1,10.0,223.0,-11844.0,70
1,11.0,74.0,-15719.0,70
1,10.0,224.0,-11956.0,70
1,11.0,73.0,-15820.0,70
1,12.0,150.0,-29657.0,70
1,10.0,224.0,-11693.0,70
1,11.0,73.0,-15720.0,70
1,12.0,279.0,-22533.0,70
1,10.0,224.0,-11779.0,70
1,11.0,73.0,-15783.0,70
1,12.0,284.0,-22190.0,70
1,10.0,223.0,-11864.0,70
1,11.0,74.0,-15721.0,70
1,10.0,223.0,-11906.0,70
1,11.0,73.0,-15846.0,70
1,10.0,223.0,-11854.0,70
1,11.0,73.0,-15834.0,70
1,10.0,224.0,-11790.0,70
1,11.0,73.0,-15712.0,70
1,12.0,284.0,-21221.0,70
1,10.0,223.0,-11772.0,70
1,11.0,74.0,-15775.0,70
1,10.0,223.0,-11766.0,70
1,11.0,73.0,-15840.0,70
1,10.0,223.0,-11800.0,70
1,11.0,73.0,-15817.0,70
1,10.0,222.0,-11904.0,70
1,11.0,73.0,-15833.0,70
1,10.0,223.0,-11532.0,70
1,11.0,73.0,-15852.0,70
1,12.0,274.0,-22308.0,70
1,10.0,223.0,-11827.0,70
1,11.0,73.0,-15745.0,70
1,10.0,224.0,-12035.0,70
1,11.0,73.0,-15891.0,70
1,10.0,223.0,-11737.0,70
1,11.0,73.0,-15757.0,70
1,10.0,223.0,-11956.0,70
1,11.0,73.0,-15908.0,70
1,10.0,223.0,-11801.0,70
1,11.0,73.0,-15792.0,70
1,10.0,223.0,-11691.0,70
1,11.0,74.0,-15689.0,70
1,12.0,285.0,-21538.0,70
1,10.0,223.0,-11641.0,70
1,11.0,74.0,-15745.0,70
1,10.0,224.0,-11667.0,70
1,11.0,73.0,-15747.0,70
1,12.0,282.0,-21606.0,70
1,13.0,151.0,-28939.0,70
1,10.0,223.0,-11884.0,70
1,11.0,73.0,-15749.0,70
1,10.0,224.0,-11919.0,70
1,11.0,73.0,-15845.0,70
1,12.0,282.0,-22171.0,70
1,10.0,223.0,-11811.0,70
1,11.0,73.0,-15724.0,70
1,10.0,223.0,-11914.0,70
1,11.0,73.0,-15763.0,70
1,12.0,287.0,-22178.0,70
1,10.0,224.0,-11701.0,70
1,11.0,73.0,-15796.0,70
1,10.0,223.0,-11796.0,70
1,11.0,74.0,-15895.0,70
1,10.0,223.0,-11869.0,70
1,11.0,74.0,-15729.0,70
1,10.0,223.0,-11726.0,70
1,11.0,73.0,-15824.0,70
1,10.0,223.0,-11918.0,70
1,11.0,73.0,-15781.0,70
1,10.0,223.0,-11854.0,70
1,11.0,73.0,-15819.0,70
1,12.0,151.0,-29535.0,70
1,10.0,223.0,-11917.0,70
1,11.0,73.0,-15749.0,70
1,10.0,223.0,-11638.0,70
1,11.0,73.0,-15837.0,70
1,10.0,223.0,-11897.0,70
1,11.0,73.0,-15755.0,70
1,10.0,223.0,-11979.0,70
1,11.0,73.0,-15795.0,70
1,12.0,150.0,-29460.0,70
1,10.0,223.0,-11833.0,70
1,11.0,73.0,-15688.0,70
1,10.0,223.0,-11958.0,70
1,11.0,73.0,-15757.0,70
1,10.0,224.0,-11853.0,70
1,11.0,74.0,-15724.0,70
1,10.0,224.0,-11821.0,70
1,11.0,73.0,-15776.0,70
1,10.0,223.0,-11877.0,70
1,11.0,73.0,-15835.0,70
1,10.0,224.0,-11983.0,70
1,11.0,74.0,-15785.0,70
1,10.0,223.0,-11842.0,70
1,11.0,74.0,-15834.0,70
1,12.0,272.0,-22343.0,70
1,10.0,223.0,-11640.0,70
1,11.0,73.0,-15788.0,70
1,10.0,223.0,-11690.0,70
1,11.0,73.0,-15671.0,70
1,10.0,222.0,-11726.0,70
1,11.0,73.0,-15729.0,70
1,10.0,223.0,-11846.0,70
1,11.0,74.0,-15693.0,70
1,12.0,152.0,-28809.0,70
1,10.0,224.0,-11753.0,70
1,11.0,74.0,-15687.0,70
1,12.0,150.0,-29510.0,70
1,10.0,224.0,-11863.0,70
1,11.0,73.0,-15754.0,70
1,10.0,223.0,-11787.0,70
1,11.0,73.0,-15751.0,70
1,10.0,224.0,-11797.0,70
1,11.0,73.0,-15783.0,70
1,10.0,224.0,-11813.0,70
1,11.0,73.0,-15729.0,70
1,10.0,224.0,-11908.0,70
1,11.0,73.0,-15825.0,70
1,10.0,225.0,-11734.0,70
1,11.0,73.0,-15743.0,70
1,10.0,223.0,-11702.0,70
1,11.0,73.0,-15748.0,70
1,10.0,223.0,-11686.0,70
1,11.0,73.0,-15794.0,70
1,10.0,224.0,-11899.0,70
1,11.0,73.0,-15814.0,70
1,12.0,286.0,-22264.0,70
1,10.0,223.0,-12008.0,70
1,11.0,73.0,-15761.0,70
1,12.0,150.0,-29699.0,70
1,10.0,223.0,-11937.0,70
1,11.0,73.0,-15670.0,70
1,10.0,224.0,-11629.0,70
1,11.0,73.0,-15659.0,70
1,12.0,286.0,-22558.0,70
1,10.0,224.0,-11732.0,70
1,11.0,73.0,-15766.0,70
1,10.0,224.0,-11863.0,70
1,11.0,73.0,-15904.0,70
1,12.0,283.0,-21871.0,70
1,10.0,224.0,-11660.0,70
1,11.0,74.0,-15696.0,70
1,10.0,224.0,-11760.0,70
1,11.0,73.0,-15716.0,70
1,12.0,280.0,-22533.0,70
1,10.0,224.0,-11791.0,70
1,11.0,73.0,-15734.0,70
1,12.0,285.0,-21652.0,70
1,10.0,223.0,-11774.0,70
1,11.0,73.0,-15676.0,70
1,12.0,150.0,-29054.0,70
1,10.0,224.0,-11703.0,70
1,11.0,73.0,-15818.0,70
1,12.0,150.0,-29585.0,70
1,10.0,224.0,-11952.0,70
1,11.0,73.0,-15872.0,70
1,12.0,281.0,-21822.0,70
1,10.0,224.0,-11908.0,70
1,11.0,73.0,-15914.0,70
1,10.0,223.0,-11701.0,70
1,11.0,73.0,-15718.0,70
1,10.0,223.0,-12083.0,70
1,11.0,73.0,-15811.0,70
1,10.0,223.0,-11679.0,70
1,11.0,73.0,-15690.0,70
1,10.0,224.0,-11913.0,70
1,11.0,74.0,-15731.0,70
1,10.0,224.0,-11843.0,70
1,11.0,73.0,-15746.0,70
1,10.0,223.0,-11867.0,70
1,11.0,73.0,-15828.0,70
2,10.0,223.0,-11907.0,70
2,11.0,73.0,-15771.0,70
2,10.0,223.0,-12002.0,70
2,11.0,73.0,-15791.0,70
2,10.0,223.0,-11712.0,70
2,11.0,73.0,-15690.0,70
2,10.0,223.0,-11815.0,70
2,11.0,73.0,-15678.0,70
2,12.0,283.0,-21419.0,70
2,10.0,224.0,-11896.0,70
2,11.0,73.0,-15788.0,70
2,10.0,224.0,-11780.0,70
2,11.0,73.0,-15836.0,70
2,12.0,152.0,-29109.0,70
2,10.0,223.0,-11829.0,70
2,11.0,74.0,-15828.0,70
2,12.0,285.0,-21085.0,70
2,10.0,224.0,-11994.0,70
2,11.0,73.0,-15748.0,70
2,10.0,224.0,-11858.0,70
2,11.0,74.0,-15707.0,70
2,10.0,224.0,-11844.0,70
2,11.0,73.0,-15745.0,70
2,12.0,276.0,-22466.0,70
2,13.0,151.0,-29156.0,70
2,10.0,223.0,-11964.0,70
2,11.0,74.0,-15681.0,70
2,10.0,224.0,-11885.0,70
2,11.0,73.0,-15766.0,70
2,12.0,150.0,-29480.0,70
2,10.0,223.0,-11845.0,70
2,11.0,73.0,-15792.0,70
2,10.0,224.0,-11848.0,70
2,11.0,73.0,-15806.0,70
2,10.0,223.0,-11707.0,70
2,11.0,73.0,-15724.0,70
2,12.0,279.0,-22806.0,70
2,10.0,223.0,-11802.0,70
2,11.0,73.0,-15821.0,70
2,10.0,223.0,-11895.0,70
2,11.0,73.0,-15795.0,70
2,10.0,224.0,-11840.0,70
2,11.0,73.0,-15806.0,70
2,10.0,223.0,-11588.0,70
2,11.0,73.0,-15735.0,70
2,10.0,224.0,-11743.0,70
2,11.0,73.0,-15720.0,70
2,10.0,223.0,-11850.0,70
2,11.0,73.0,-15755.0,70
2,10.0,223.0,-11892.0,70
2,11.0,73.0,-15746.0,70
2,10.0,223.0,-11873.0,70
2,11.0,73.0,-15819.0,70
2,10.0,224.0,-11921.0,70
2,11.0,73.0,-15780.0,70
2,10.0,224.0,-11931.0,70
2,11.0,73.0,-15782.0,70
2,10.0,223.0,-11967.0,70
2,11.0,73.0,-15631.0,70
2,10.0,224.0,-11685.0,70
2,11.0,73.0,-15689.0,70
2,10.0,223.0,-11697.0,70
2,11.0,73.0,-15750.0,70
2,10.0,223.0,-11895.0,70
2,11.0,73.0,-15828.0,70
2,10.0,223.0,-11943.0,70
2,11.0,73.0,-15698.0,70
2,10.0,224.0,-11665.0,70
2,11.0,74.0,-15709.0,70
2,10.0,224.0,-11732.0,70
2,11.0,73.0,-15763.0,70
2,10.0,223.0,-11949.0,70
2,11.0,73.0,-15839.0,70
2,10.0,223.0,-11819.0,70
2,11.0,73.0,-15755.0,70
2,10.0,224.0,-11882.0,70
2,11.0,74.0,-15650.0,70
2,10.0,223.0,-11704.0,70
2,11.0,73.0,-15717.0,70
2,12.0,151.0,-29698.0,70
2,10.0,223.0,-11894.0,70
2,11.0,73.0,-15853.0,70
2,10.0,224.0,-11937.0,70
2,11.0,73.0,-15872.0,70
2,10.0,223.0,-11517.0,70
2,11.0,73.0,-15722.0,70
2,10.0,223.0,-11770.0,70
2,11.0,74.0,-15677.0,70
2,10.0,223.0,-11843.0,70
2,11.0,73.0,-15769.0,70
2,12.0,282.0,-22538.0,70
2,10.0,223.0,-11888.0,70
2,11.0,74.0,-15769.0,70
2,10.0,223.0,-11975.0,70
2,11.0,73.0,-15748.0,70
2,10.0,223.0,-11771.0,70
2,11.0,73.0,-15671.0,70
2,12.0,151.0,-29571.0,70
2,10.0,223.0,-11759.0,70
2,11.0,73.0,-15747.0,70
2,10.0,223.0,-11701.0,70
2,11.0,73.0,-15724.0,70
2,10.0,224.0,-11856.0,70
2,11.0,73.0,-15757.0,70
2,12.0,280.0,-21548.0,70
2,13.0,151.0,-29392.0,70
2,10.0,223.0,-11912.0,70
2,11.0,73.0,-15817.0,70
2,10.0,223.0,-11894.0,70
2,11.0,73.0,-15743.0,70
2,10.0,223.0,-11676.0,70
2,11.0,73.0,-15684.0,70
2,12.0,282.0,-21960.0,70
2,10.0,224.0,-11637.0,70
2,11.0,74.0,-15792.0,70
2,12.0,279.0,-22345.0,70
2,10.0,224.0,-11721.0,70
2,11.0,74.0,-15699.0,70
2,10.0,223.0,-11822.0,70
2,11.0,73.0,-15747.0,70
2,10.0,223.0,-11781.0,70
2,11.0,73.0,-15745.0,70
2,10.0,223.0,-11792.0,70
2,11.0,74.0,-15772.0,70
2,10.0,223.0,-11728.0,70
2,11.0,73.0,-15803.0,70
2,12.0,284.0,-20890.0,70
2,10.0,223.0,-11727.0,70
2,11.0,73.0,-15829.0,70
2,10.0,224.0,-11765.0,70
2,11.0,73.0,-15790.0,70
2,10.0,224.0,-11913.0,70
2,11.0,74.0,-15731.0,70
2,10.0,223.0,-11666.0,70
2,11.0,73.0,-15727.0,70
2,10.0,223.0,-11866.0,70
2,11.0,73.0,-15805.0,70
2,10.0,224.0,-11810.0,70
2,11.0,73.0,-15901.0,70
2,10.0,223.0,-11772.0,70
2,11.0,73.0,-15738.0,70
2,10.0,224.0,-11929.0,70
2,11.0,74.0,-15610.0,70
2,12.0,284.0,-21998.0,70
2,10.0,224.0,-11751.0,70
2,11.0,73.0,-15845.0,70
2,10.0,224.0,-11751.0,70
2,11.0,73.0,-15744.0,70
2,10.0,224.0,-11899.0,70
2,11.0,73.0,-15825.0,70
